일자,요일,city,교통량
20180129.0,월,도봉구,1068.2362096614133
20180129.0,월,동대문구,2688.458333333333
20180129.0,월,동작구,3574.6666666666665
20180129.0,월,마포구,3477.5583041966784
20180129.0,월,서대문구,1307.9606023994406
20180129.0,월,서초구,2080.909615384615
20180129.0,월,성동구,1740.6286858974358
20180129.0,월,성북구,1726.0583333333336
20180129.0,월,송파구,1488.4715136054422
20180129.0,월,양천구,1947.0592976821838
20180129.0,월,영등포구,1610.830531065486
20180129.0,월,용산구,1799.641186299081
20180129.0,월,은평구,1071.138888888889
20180129.0,월,종로구,977.724435261806
20180129.0,월,중구,955.5570408950616
20180129.0,월,중랑구,1795.5351562500002
20180130.0,화,강남구,1928.990635504754
20180130.0,화,강동구,1986.9792828701393
20180130.0,화,강서구,1569.4109505087881
20180130.0,화,관악구,1247.4375
20180130.0,화,광진구,1617.918882978723
20180130.0,화,구로구,730.3175139071878
20180130.0,화,금천구,1259.5666666666668
20180130.0,화,노원구,1345.8913636363636
20180130.0,화,도봉구,1051.4999450715347
20180130.0,화,동대문구,2499.458333333333
20180130.0,화,동작구,3258.9583333333335
20180130.0,화,마포구,3482.56089602869
20180130.0,화,서대문구,1268.18501238345
20180130.0,화,서초구,2092.1735170068027
20180130.0,화,성동구,1652.3396666666667
20180130.0,화,성북구,1602.5333333333333
20180130.0,화,송파구,1476.7559523809523
20180130.0,화,양천구,1898.7361422512502
20180130.0,화,영등포구,1618.1150861155995
20180130.0,화,용산구,1747.3981897441015
20180130.0,화,은평구,1041.736111111111
20180130.0,화,종로구,935.1097458836845
20180130.0,화,중구,925.7514260912699
20180130.0,화,중랑구,1790.1802883132905
20180131.0,수,강남구,1937.7224523601399
20180131.0,수,강동구,1997.6647700009123
20180131.0,수,강서구,1574.9039068005638
20180131.0,수,관악구,1227.4166666666665
20180131.0,수,광진구,1618.6983695652175
20180131.0,수,구로구,733.8868432300284
20180131.0,수,금천구,1235.0166666666667
20180131.0,수,노원구,1396.2707475496784
20180131.0,수,도봉구,1066.946663531215
20180131.0,수,동대문구,2640.583333333333
20180131.0,수,동작구,3584.833333333334
20180131.0,수,마포구,3490.335794376354
20180131.0,수,서대문구,1285.3742424242425
20180131.0,수,서초구,2113.6385969387757
20180131.0,수,성동구,1683.3884251700679
20180131.0,수,성북구,1613.8416666666665
20180131.0,수,송파구,1464.1198979591834
20180131.0,수,양천구,1901.828802423747
20180131.0,수,영등포구,1614.875709301434
20180131.0,수,용산구,1740.0714285714287
20180131.0,수,은평구,1032.0972222222222
20180131.0,수,종로구,957.4106526919953
20180131.0,수,중구,928.9872271825398
20180131.0,수,중랑구,1785.0789553140098
20180201.0,목,강남구,2018.0305522888643
20180201.0,목,강동구,2024.6600169172173
20180201.0,목,강서구,1617.518388002364
20180201.0,목,관악구,1309.3541666666665
20180201.0,목,광진구,1690.18085106383
20180201.0,목,구로구,764.598869126043
20180201.0,목,금천구,1291.325
20180201.0,목,노원구,1455.9863164292485
20180201.0,목,도봉구,1098.9529236343365
20180201.0,목,동대문구,2651.083333333333
20180201.0,목,동작구,3718.625
20180201.0,목,마포구,3557.2005932107286
20180201.0,목,서대문구,1346.6336805555554
20180201.0,목,서초구,2219.2291666666665
20180201.0,목,성동구,1776.5869150326798
20180201.0,목,성북구,1743.375
20180201.0,목,송파구,1551.7884052467946
20180201.0,목,양천구,1999.9673319471112
20180201.0,목,영등포구,1647.7093386126933
20180201.0,목,용산구,1878.7916666666667
20180201.0,목,은평구,1073.125
20180201.0,목,종로구,1008.2410568152224
20180201.0,목,중구,985.002954144621
20180201.0,목,중랑구,1830.7678846746837
20180202.0,금,강남구,2069.7381460402403
20180202.0,금,강동구,2096.6685718201293
20180202.0,금,강서구,1674.2330421759223
20180202.0,금,관악구,1334.8333333333333
20180202.0,금,광진구,1717.4510475255388
20180202.0,금,구로구,781.1502273642219
20180202.0,금,금천구,1322.1583333333333
20180202.0,금,노원구,1495.2592579521927
20180202.0,금,도봉구,1130.9585230017567
20180202.0,금,동대문구,2697.4166666666665
20180202.0,금,동작구,3700.8125000000005
20180202.0,금,마포구,3593.3761538099607
20180202.0,금,서대문구,1372.5719528604259
20180202.0,금,서초구,2186.665972222222
20180202.0,금,성동구,1796.2207889123042
20180202.0,금,성북구,1749.1833333333332
20180202.0,금,송파구,1614.3820530738772
20180202.0,금,양천구,2022.439173969137
20180202.0,금,영등포구,1760.031779028231
20180202.0,금,용산구,1932.1547619047617
20180202.0,금,은평구,1135.388888888889
20180202.0,금,종로구,1030.9742065661483
20180202.0,금,중구,1000.5090195105819
20180202.0,금,중랑구,1910.4458661410263
20180203.0,토,강남구,1878.9627959409816
20180203.0,토,강동구,1948.094214543521
20180203.0,토,강서구,1559.2732171308637
20180203.0,토,관악구,1288.3333333333335
20180203.0,토,광진구,1587.4673839458414
20180203.0,토,구로구,744.3272434163059
20180203.0,토,금천구,1182.575
20180203.0,토,노원구,1482.9370492188968
20180203.0,토,도봉구,1059.818609682969
20180203.0,토,동대문구,2751.083333333333
20180203.0,토,동작구,3529.645833333334
20180203.0,토,마포구,3540.818773672339
20180203.0,토,서대문구,1332.8402840206595
20180203.0,토,서초구,2036.5976049577118
20180203.0,토,성동구,1716.735984333604
20180203.0,토,성북구,1673.3583333333331
20180203.0,토,송파구,1523.1306592699973
20180203.0,토,양천구,1897.3149914085557
20180203.0,토,영등포구,1576.1107152720988
20180203.0,토,용산구,1859.8809523809525
20180203.0,토,은평구,1099.5416666666667
20180203.0,토,종로구,937.6453390451472
20180203.0,토,중구,840.2954218813594
20180203.0,토,중랑구,1813.9937848530808
20180204.0,일,강남구,1622.2613405698635
20180204.0,일,강동구,1803.62382331823
20180204.0,일,강서구,1283.9425051713947
20180204.0,일,관악구,1103.8750000000002
20180204.0,일,광진구,1286.6550069380205
20180204.0,일,구로구,613.8139102986385
20180204.0,일,금천구,958.5749999999998
20180204.0,일,노원구,1295.9388088964174
20180204.0,일,도봉구,888.2389505067565
20180204.0,일,동대문구,2613.625
20180204.0,일,동작구,3121.4375
20180204.0,일,마포구,3214.428845196642
20180204.0,일,서대문구,1150.4006221274794
20180204.0,일,서초구,1801.3149813034186
20180204.0,일,성동구,1414.6980555555558
20180204.0,일,성북구,1503.1749999999997
20180204.0,일,송파구,1274.7296055039767
20180204.0,일,양천구,1653.9634955959818
20180204.0,일,영등포구,1314.4049238602963
20180204.0,일,용산구,1583.827380952381
20180204.0,일,은평구,947.1944444444445
20180204.0,일,종로구,802.1620879005222
20180204.0,일,중구,699.1936383928572
20180204.0,일,중랑구,1612.9343341267088
20180205.0,월,강남구,1962.5284229603835
20180205.0,월,강동구,1997.4667255210672
20180205.0,월,강서구,1597.2069776891253
20180205.0,월,관악구,1231.895833333333
20180205.0,월,광진구,1581.2756292517004
20180205.0,월,구로구,747.1742968072587
20180205.0,월,금천구,1265.45
20180205.0,월,노원구,1423.9183331372733
20180205.0,월,도봉구,1078.6528763280799
20180205.0,월,동대문구,2602.708333333333
20180205.0,월,동작구,3419.5625000000005
20180205.0,월,마포구,3490.9958041966784
20180205.0,월,서대문구,1300.6403192697414
20180205.0,월,서초구,2127.209161043205
20180205.0,월,성동구,1732.6120192307692
20180205.0,월,성북구,1694.2333333333331
20180205.0,월,송파구,1490.3512967687072
20180205.0,월,양천구,1944.4759643488505
20180205.0,월,영등포구,1670.994104718279
20180205.0,월,용산구,1809.892857142857
20180205.0,월,은평구,1082.9027777777778
20180205.0,월,종로구,981.5217549188352
20180205.0,월,중구,969.4042631172839
20180205.0,월,중랑구,1813.9934895833335
20180206.0,화,강남구,2014.2291440321574
20180206.0,화,강동구,1986.9792828701393
20180206.0,화,강서구,1617.7859505087883
20180206.0,화,관악구,1295.2291666666665
20180206.0,화,광진구,1648.8147163120564
20180206.0,화,구로구,757.4216805738546
20180206.0,화,금천구,1305.2916666666667
20180206.0,화,노원구,1450.9199968630403
20180206.0,화,도봉구,1094.0624450715347
20180206.0,화,동대문구,2632.0
20180206.0,화,동작구,3543.666666666666
20180206.0,화,마포구,3518.9254793620235
20180206.0,화,서대문구,1330.0972461598935
20180206.0,화,서초구,2165.1083333333327
20180206.0,화,성동구,1704.4548181818184
20180206.0,화,성북구,1746.9
20180206.0,화,송파구,1537.5112433862432
20180206.0,화,양천구,1980.17364225125
20180206.0,화,영등포구,1700.0166946876388
20180206.0,화,용산구,1873.1190476190475
20180206.0,화,은평구,1102.7222222222222
20180206.0,화,종로구,1011.0390588088545
20180206.0,화,중구,995.5604538690477
20180206.0,화,중랑구,1817.721954979957
20180207.0,수,강남구,1998.6853197743512
20180207.0,수,강동구,1997.6647700009123
20180207.0,수,강서구,1633.0205734672304
20180207.0,수,관악구,1308.5833333333335
20180207.0,수,광진구,1671.906702898551
20180207.0,수,구로구,759.9979543411395
20180207.0,수,금천구,1311.5166666666667
20180207.0,수,노원구,1446.1815149554554
20180207.0,수,도봉구,1091.259163531215
20180207.0,수,동대문구,2473.2916666666665
20180207.0,수,동작구,3633.9374999999995
20180207.0,수,마포구,3544.867044376354
20180207.0,수,서대문구,1372.1875
20180207.0,수,서초구,2203.829166666667
20180207.0,수,성동구,1790.9774313429075
20180207.0,수,성북구,1722.9583333333333
20180207.0,수,송파구,1547.7539596376635
20180207.0,수,양천구,1999.985052423747
20180207.0,수,영등포구,1703.0721941472618
20180207.0,수,용산구,1886.7440476190477
20180207.0,수,은평구,1117.0277777777776
20180207.0,수,종로구,1025.5657180514727
20180207.0,수,중구,987.6400049603175
20180207.0,수,중랑구,1841.4747886473433
20180208.0,목,강남구,2058.1292479322883
20180208.0,목,강동구,2024.6600169172173
20180208.0,목,강서구,1660.4850546690304
20180208.0,목,관악구,1320.3333333333333
20180208.0,목,광진구,1710.4100177304967
20180208.0,목,구로구,774.6960913482653
20180208.0,목,금천구,1303.0833333333335
20180208.0,목,노원구,1487.6779830959151
20180208.0,목,도봉구,1097.3070903010034
20180208.0,목,동대문구,2709.583333333333
20180208.0,목,동작구,3738.3958333333335
20180208.0,목,마포구,3589.5651765440616
20180208.0,목,서대문구,1397.5208333333335
20180208.0,목,서초구,2213.2837962962963
20180208.0,목,성동구,1818.1
20180208.0,목,성북구,1760.3833333333328
20180208.0,목,송파구,1604.2110242944138
20180208.0,목,양천구,2007.3423319471115
20180208.0,목,영등포구,1724.1155959014013
20180208.0,목,용산구,1885.2380952380952
20180208.0,목,은평구,1140.111111111111
20180208.0,목,종로구,1022.1452234818892
20180208.0,목,중구,985.4335097001764
20180208.0,목,중랑구,1837.1220513413505
20180209.0,금,강남구,2099.0727243424835
20180209.0,금,강동구,2096.6685718201293
20180209.0,금,강서구,1683.4830421759223
20180209.0,금,관악구,1352.2916666666665
20180209.0,금,광진구,1738.7010475255388
20180209.0,금,구로구,798.2821718086665
20180209.0,금,금천구,1344.8749999999998
20180209.0,금,노원구,1513.3342579521927
20180209.0,금,도봉구,1130.1876896684234
20180209.0,금,동대문구,2684.458333333333
20180209.0,금,동작구,3755.020833333334
20180209.0,금,마포구,3589.7199038099607
20180209.0,금,서대문구,1427.375
20180209.0,금,서초구,2210.7625
20180209.0,금,성동구,1832.425
20180209.0,금,성북구,1757.1583333333333
20180209.0,금,송파구,1637.2272911691155
20180209.0,금,양천구,2050.2620906358034
20180209.0,금,영등포구,1745.0339970904672
20180209.0,금,용산구,1877.345238095238
20180209.0,금,은평구,1144.638888888889
20180209.0,금,종로구,1046.9950398994813
20180209.0,금,중구,1003.432630621693
20180209.0,금,중랑구,1910.987532807693
20180210.0,토,강남구,1896.4717715849492
20180210.0,토,강동구,1948.094214543521
20180210.0,토,강서구,1562.5648837975302
20180210.0,토,관악구,1286.2916666666665
20180210.0,토,광진구,1595.2173839458414
20180210.0,토,구로구,750.9452989718615
20180210.0,토,금천구,1197.3583333333333
20180210.0,토,노원구,1492.5203825522303
20180210.0,토,도봉구,1078.4852763496356
20180210.0,토,동대문구,2799.791666666666
20180210.0,토,동작구,3661.166666666666
20180210.0,토,마포구,3547.8916903390054
20180210.0,토,서대문구,1347.0
20180210.0,토,서초구,2015.4503629336352
20180210.0,토,성동구,1707.6166666666668
20180210.0,토,성북구,1703.2583333333332
20180210.0,토,송파구,1507.797325936664
20180210.0,토,양천구,1943.0754080752224
20180210.0,토,영등포구,1584.4075902720988
20180210.0,토,용산구,1822.2738095238096
20180210.0,토,은평구,1129.2777777777778
20180210.0,토,종로구,935.0411723784806
20180210.0,토,중구,836.0870885480261
20180210.0,토,중랑구,1830.5562848530808
20180211.0,일,강남구,1613.74200085034
20180211.0,일,강동구,1803.62382331823
20180211.0,일,강서구,1301.5291361237757
20180211.0,일,관악구,1085.125
20180211.0,일,광진구,1297.259173604687
20180211.0,일,구로구,615.4736325208607
20180211.0,일,금천구,943.2833333333332
20180211.0,일,노원구,1335.23825153711
20180211.0,일,도봉구,887.4889505067565
20180211.0,일,동대문구,2756.5721726190477
20180211.0,일,동작구,3171.6984848484854
20180211.0,일,마포구,3229.616531208547
20180211.0,일,서대문구,1147.0729166666665
20180211.0,일,서초구,1842.4280943798396
20180211.0,일,성동구,1426.7384761904761
20180211.0,일,성북구,1545.798511904762
20180211.0,일,송파구,1267.7802415817353
20180211.0,일,양천구,1682.296828929315
20180211.0,일,영등포구,1318.6044197950343
20180211.0,일,용산구,1618.718738404453
20180211.0,일,은평구,941.1111111111112
20180211.0,일,종로구,794.3204212338557
20180211.0,일,중구,698.6450272817461
20180211.0,일,중랑구,1621.9760007933753
20180212.0,월,강남구,1965.0534714610749
20180212.0,월,강동구,1997.4667255210672
20180212.0,월,강서구,1624.2403110224589
20180212.0,월,관악구,1285.4583333333335
20180212.0,월,광진구,1602.2339625850336
20180212.0,월,구로구,770.7784634739254
20180212.0,월,금천구,1304.8666666666668
20180212.0,월,노원구,1458.5433331372733
20180212.0,월,도봉구,1095.2570429947468
20180212.0,월,동대문구,2634.0416666666665
