일자,요일,city,교통량
20170415,토,강남구,1401.4166667499999
20170415,토,강동구,1581.75
20170415,토,강서구,696.1875000000001
20170415,토,관악구,1401.77083315
20170415,토,광진구,425.375
20170415,토,구로구,782.4444444000001
20170415,토,금천구,1353.58072915
20170415,토,노원구,1571.6875
20170415,토,도봉구,1162.4375
20170415,토,동작구,1520.083333
20170415,토,서대문구,1368.3958332500001
20170415,토,서초구,1491.81105434
20170415,토,성동구,1840.9583329999998
20170415,토,성북구,1035.8333333333333
20170415,토,송파구,1147.6875001499998
20170415,토,양천구,1934.485828275
20170415,토,영등포구,1807.8333332500001
20170415,토,용산구,873.5694443333333
20170415,토,은평구,1228.2687022333332
20170415,토,종로구,913.4481811600001
20170415,토,중구,832.0116319358334
20170415,토,중랑구,1148.916667
20170416,일,강남구,1174.93750025
20170416,일,강동구,1394.833333
20170416,일,강서구,628.51084945
20170416,일,관악구,1206.93749985
20170416,일,광진구,294.25
20170416,일,구로구,657.2152777166667
20170416,일,금천구,1119.36805555
20170416,일,노원구,1328.6041668500002
20170416,일,도봉구,1032.3958335
20170416,일,동작구,1370.583333
20170416,일,서대문구,1209.489583325
20170416,일,서초구,1302.2782808
20170416,일,성동구,1542.041667
20170416,일,성북구,795.8841540333333
20170416,일,송파구,1078.77083335
20170416,일,양천구,1786.7786544
20170416,일,영등포구,1495.760416925
20170416,일,용산구,779.4722222333334
20170416,일,은평구,1032.9418193333333
20170416,일,종로구,803.5025165300001
20170416,일,중구,723.2598731191666
20170416,일,중랑구,956.2916667000002
20170417,월,강남구,2133.1525925555557
20170417,월,강동구,1879.7222220000003
20170417,월,강서구,1182.5813469999998
20170417,월,관악구,1292.2291665
20170417,월,광진구,1567.14583315
20170417,월,구로구,725.69444445
20170417,월,금천구,1311.725260325
20170417,월,노원구,1691.8833332
20170417,월,도봉구,1108.3541665
20170417,월,동대문구,2808.5
20170417,월,동작구,3564.3541670000004
20170417,월,마포구,3005.5104165000002
20170417,월,서대문구,1239.98946375
20170417,월,서초구,2310.7591669300004
20170417,월,성동구,1737.325
20170417,월,성북구,1900.1289778999999
20170417,월,송파구,1859.95833326
20170417,월,양천구,2133.579219675
20170417,월,영등포구,1906.3125
20170417,월,용산구,1878.3988096714286
20170417,월,은평구,1144.9425195666668
20170417,월,종로구,1007.7083502300002
20170417,월,중구,939.6186014
20170417,월,중랑구,1616.604167
20170418,화,강남구,2216.305555666667
20170418,화,강동구,1852.3194443333334
20170418,화,강서구,1194.716771725
20170418,화,관악구,1233.18750015
20170418,화,광진구,1652.14583315
20170418,화,구로구,763.5624999999999
20170418,화,금천구,1364.413194525
20170418,화,노원구,1730.75
20170418,화,도봉구,1107.6250001499998
20170418,화,동대문구,2754.775327
20170418,화,동작구,3641.8125
20170418,화,마포구,3060.1562497500004
20170418,화,서대문구,1333.35041675
20170418,화,서초구,2331.12702218
20170418,화,성동구,1852.475
20170418,화,성북구,1910.4372091600003
20170418,화,송파구,1943.18333326
20170418,화,양천구,2131.210686225
20170418,화,영등포구,1953.8437501249998
20170418,화,용산구,1936.630952485714
20170418,화,은평구,1170.1758382333335
20170418,화,종로구,1065.24152045
20170418,화,중구,961.4949657691665
20170418,화,중랑구,1647.0
20170419,수,강남구,2319.587963
20170419,수,강동구,1965.3611109
20170419,수,강서구,1327.981760225
20170419,수,관악구,1343.0
20170419,수,광진구,1699.16666685
20170419,수,구로구,771.8055555
20170419,수,금천구,1393.740740825
20170419,수,노원구,1768.8666668
20170419,수,도봉구,1095.0772947
20170419,수,동대문구,2858.8938239999998
20170419,수,동작구,3736.5416665000002
20170419,수,마포구,3235.5416665000002
20170419,수,서대문구,1358.3854167499999
20170419,수,서초구,2454.51675737
20170419,수,성동구,1780.3299462
20170419,수,성북구,1902.3804923599996
20170419,수,송파구,1865.3249999400002
20170419,수,양천구,2109.23826305
20170419,수,영등포구,1976.2343751249998
20170419,수,용산구,1941.8035712857145
20170419,수,은평구,1201.6870261
20170419,수,종로구,1056.98055549
20170419,수,중구,1014.4885774941667
20170419,수,중랑구,1691.375
20170420,목,강남구,2268.0203707777778
20170420,목,강동구,1972.2222224333334
20170420,목,강서구,1283.1907118
20170420,목,관악구,1373.52083315
20170420,목,광진구,1675.9166665
20170420,목,구로구,791.9444443833332
20170420,목,금천구,1383.751157575
20170420,목,노원구,1745.125
20170420,목,도봉구,1158.346354
20170420,목,동대문구,2890.625
20170420,목,동작구,3796.0
20170420,목,마포구,3186.8229165000002
20170420,목,서대문구,1429.468750175
20170420,목,서초구,2480.79907787
20170420,목,성동구,1815.8453331999997
20170420,목,성북구,1927.1257406800003
20170420,목,송파구,1699.5250001999998
20170420,목,양천구,2196.903105825
20170420,목,영등포구,1988.0468751249998
20170420,목,용산구,1978.2202381999998
20170420,목,은평구,1199.4280963333333
20170420,목,종로구,1080.84164993
20170420,목,중구,1015.1404761083335
20170420,목,중랑구,1652.9375
20170421,금,강남구,2329.3379203333334
20170421,금,강동구,2067.250000233333
20170421,금,강서구,1333.880547125
20170421,금,관악구,1388.125
20170421,금,광진구,1705.27083335
20170421,금,구로구,790.0347223333333
20170421,금,금천구,1412.476996375
20170421,금,노원구,1813.9916666000001
20170421,금,도봉구,1207.313128
20170421,금,동대문구,2924.041667
20170421,금,동작구,3903.7916670000004
20170421,금,마포구,3243.10416675
20170421,금,서대문구,1389.020833425
20170421,금,서초구,2457.5268498
20170421,금,성동구,1916.6346172
20170421,금,성북구,1780.9831439999998
20170421,금,송파구,1598.6083334
20170421,금,양천구,2079.742208175
20170421,금,영등포구,2015.9270832500001
20170421,금,용산구,2012.160714242857
20170421,금,은평구,1220.4837792333335
20170421,금,종로구,1065.36776846
20170421,금,중구,1031.4064258058331
20170421,금,중랑구,1739.7291665
20170422,토,강남구,2118.531125444444
20170422,토,강동구,1973.0833332333334
20170422,토,강서구,1318.6549911
20170422,토,관악구,1408.39583315
20170422,토,광진구,1515.41666665
20170422,토,구로구,783.9722222666666
20170422,토,금천구,1345.580729075
20170422,토,노원구,1768.1474522
20170422,토,도봉구,1136.8470335000002
20170422,토,동대문구,2916.958333
20170422,토,동작구,3618.2291665
20170422,토,마포구,3101.34375
20170422,토,서대문구,1397.8750000750001
20170422,토,서초구,2263.1476577300004
20170422,토,성동구,1802.5867254
20170422,토,성북구,1656.75
20170422,토,송파구,1577.1166666000001
20170422,토,양천구,2051.722465025
20170422,토,영등포구,1844.4583005
20170422,토,용산구,1881.4402327571427
20170422,토,은평구,1228.7131465666669
20170422,토,종로구,955.30383322
20170422,토,중구,900.9053819999998
20170422,토,중랑구,1683.604167
20170423,일,강남구,1884.3512028888888
20170423,일,강동구,1828.2638889999998
20170423,일,강서구,1128.640841225
20170423,일,관악구,1180.25000015
20170423,일,광진구,1243.12500015
20170423,일,구로구,629.9722222166666
20170423,일,금천구,1111.0138888
20170423,일,노원구,1610.6207998
20170423,일,도봉구,945.9941665
20170423,일,동대문구,2835.208333
20170423,일,동작구,3254.7916665
20170423,일,마포구,2855.2708334999998
20170423,일,서대문구,1105.678729175
20170423,일,서초구,2038.1927156699999
20170423,일,성동구,1521.4034432
20170423,일,성북구,1512.69450764
20170423,일,송파구,1402.93333346
20170423,일,양천구,1794.6361889
20170423,일,영등포구,1549.7793402125003
20170423,일,용산구,1767.0073173714286
20170423,일,은평구,1036.9001526666668
20170423,일,종로구,808.88535439
20170423,일,중구,750.5541478166666
20170423,일,중랑구,1497.8958335
20170424,월,강남구,2152.8818518888893
20170424,월,강동구,1935.194444433333
20170424,월,강서구,1286.800097075
20170424,월,관악구,1296.7708335
20170424,월,광진구,1533.4583335
20170424,월,구로구,740.9791666666666
20170424,월,금천구,1341.49609375
20170424,월,노원구,1673.375
20170424,월,도봉구,1141.8350695
20170424,월,동대문구,2777.875
20170424,월,동작구,3517.0416665000002
20170424,월,마포구,3004.1562497500004
20170424,월,서대문구,1353.5937500750001
20170424,월,서초구,2357.3354103700003
20170424,월,성동구,1791.7162582
20170424,월,성북구,1646.61206614
20170424,월,송파구,1484.1166668
20170424,월,양천구,2061.5464701749997
20170424,월,영등포구,1893.713541625
20170424,월,용산구,1883.3035713428574
20170424,월,은평구,1170.4702972333334
20170424,월,종로구,966.1275870100001
20170424,월,중구,977.9658235141668
20170424,월,중랑구,1620.916667
20170425,화,강남구,2246.141497555556
20170425,화,강동구,1962.5416666666667
20170425,화,강서구,1257.6126049
20170425,화,관악구,1339.87500015
20170425,화,광진구,1615.85416665
20170425,화,구로구,781.9027776666667
20170425,화,금천구,1388.87152795
20170425,화,노원구,1730.5333334
20170425,화,도봉구,1151.661259
20170425,화,동대문구,2841.958333
20170425,화,동작구,3705.0208335
20170425,화,마포구,3130.58333325
20170425,화,서대문구,1440.25
20170425,화,서초구,2434.1402433000003
20170425,화,성동구,1875.7040022
20170425,화,성북구,1715.2503877400002
20170425,화,송파구,1574.5583332
20170425,화,양천구,2114.347768725
20170425,화,영등포구,1970.833333375
20170425,화,용산구,1953.8333334285712
20170425,화,은평구,1183.1480606666667
20170425,화,종로구,1028.8669643199999
20170425,화,중구,1019.8456601833333
20170425,화,중랑구,1673.4375
20170426,수,강남구,2290.5639370000004
20170426,수,강동구,1974.2777777666668
20170426,수,강서구,1308.0442603249999
20170426,수,관악구,1352.0416665
20170426,수,광진구,1613.3541665
20170426,수,구로구,739.9930556166668
20170426,수,금천구,1384.011573975
20170426,수,노원구,1727.4583334
20170426,수,도봉구,1153.433462
20170426,수,동대문구,2787.041667
20170426,수,동작구,3614.2916665000002
20170426,수,마포구,3076.1666665000002
20170426,수,서대문구,1286.8995137749998
20170426,수,서초구,2392.9959242699997
20170426,수,성동구,1870.4435939999998
20170426,수,성북구,1711.4804925
20170426,수,송파구,1563.8916666599998
20170426,수,양천구,2051.8392295500003
20170426,수,영등포구,1954.421875
20170426,수,용산구,1955.357142814286
20170426,수,은평구,1196.5620259999998
20170426,수,종로구,1014.5254845299999
20170426,수,중구,1018.5993293749999
20170426,수,중랑구,1666.1041665
20170427,목,강남구,2240.476851888889
20170427,목,강동구,1858.8194444333333
20170427,목,강서구,1265.2011283
20170427,목,관악구,1365.0208335
20170427,목,광진구,1560.97916685
20170427,목,구로구,779.1666666833333
20170427,목,금천구,1410.0011573250001
20170427,목,노원구,1684.7416666000001
20170427,목,도봉구,1182.721354
20170427,목,동대문구,2608.25
20170427,목,동작구,3475.625
20170427,목,마포구,2828.072917
20170427,목,서대문구,1369.807725825
20170427,목,서초구,2350.77407777
20170427,목,성동구,1888.2622436000001
20170427,목,성북구,1623.4083334000002
20170427,목,송파구,1510.37500014
20170427,목,양천구,2094.583495825
20170427,목,영등포구,1896.188983125
20170427,목,용산구,1860.8154761428573
20170427,목,은평구,1216.4280963333333
20170427,목,종로구,1030.16424315
20170427,목,중구,1013.9621865275
20170427,목,중랑구,1600.5416665
20170428,금,강남구,2247.0046295555558
20170428,금,강동구,1887.9151891000001
20170428,금,강서구,1245.5329474750001
20170428,금,관악구,1365.68749985
20170428,금,광진구,1583.1666665
20170428,금,구로구,818.6319445
20170428,금,금천구,1428.97699645
20170428,금,노원구,1686.6333334000003
20170428,금,도봉구,1218.8547945
20170428,금,동대문구,2657.875
20170428,금,동작구,3470.7708334999998
20170428,금,마포구,2688.1134982500002
20170428,금,서대문구,1460.7291667499999
20170428,금,서초구,2368.4315482699994
20170428,금,성동구,1846.2080877999997
20170428,금,성북구,1675.38333354
20170428,금,송파구,1539.8416666
20170428,금,양천구,2161.659916425
20170428,금,영등포구,1911.7864582500001
20170428,금,용산구,1884.6011904285713
20170428,금,은평구,1230.4698904333334
20170428,금,종로구,1038.70757258
20170428,금,중구,1037.1057262858333
20170428,금,중랑구,1654.4583335
20170429,토,강남구,1348.86870675
20170429,토,강동구,1546.916667
20170429,토,강서구,724.3724823499999
20170429,토,관악구,1391.33333335
20170429,토,광진구,342.3333333
20170429,토,구로구,748.3625886
20170429,토,금천구,1318.04947925
20170429,토,노원구,1528.3125
20170429,토,도봉구,1142.7012005000001
20170429,토,동작구,1510.875
20170429,토,서대문구,1319.2083332500001
20170429,토,서초구,1501.21938774
20170429,토,성동구,1852.4166670000002
