일자,요일,city,교통량
20190129.0,화,성북구,1743.6416666666664
20190129.0,화,송파구,1575.5833333333337
20190129.0,화,양천구,2035.083333333333
20190129.0,화,영등포구,1705.074074074074
20190129.0,화,용산구,1829.595238095238
20190129.0,화,은평구,1070.4305555555554
20190129.0,화,종로구,1013.823449612403
20190129.0,화,중구,935.4643308080807
20190129.0,화,중랑구,1866.2916666666665
20190130.0,수,강남구,2059.9999999999995
20190130.0,수,강동구,2019.0972222222224
20190130.0,수,강서구,1652.140509259259
20190130.0,수,관악구,1248.615427927928
20190130.0,수,광진구,1684.0208333333333
20190130.0,수,구로구,775.4305555555557
20190130.0,수,금천구,1281.6517094017092
20190130.0,수,노원구,1540.6083333333331
20190130.0,수,도봉구,1117.2291666666667
20190130.0,수,동대문구,2702.625
20190130.0,수,동작구,3754.5416666666665
20190130.0,수,마포구,3561.7291666666665
20190130.0,수,서대문구,1401.9479166666665
20190130.0,수,서초구,2198.4041666666662
20190130.0,수,성동구,1806.0583333333336
20190130.0,수,성북구,1737.6583333333333
20190130.0,수,송파구,1585.2023809523812
20190130.0,수,양천구,2034.8962330692611
20190130.0,수,영등포구,1737.0185185185187
20190130.0,수,용산구,1837.357142857143
20190130.0,수,은평구,1073.875
20190130.0,수,종로구,1025.0777153805498
20190130.0,수,중구,929.5015640031265
20190130.0,수,중랑구,1891.1875
20190131.0,목,강남구,2074.733333333333
20190131.0,목,강동구,2046.736111111111
20190131.0,목,강서구,1667.8435185185185
20190131.0,목,관악구,1253.8614864864862
20190131.0,목,광진구,1693.1874999999998
20190131.0,목,구로구,784.611111111111
20190131.0,목,금천구,1281.073717948718
20190131.0,목,노원구,1568.6916666666666
20190131.0,목,도봉구,1118.8333333333335
20190131.0,목,동대문구,2713.708333333333
20190131.0,목,동작구,3689.6875
20190131.0,목,마포구,3571.9791666666665
20190131.0,목,서대문구,1413.2708333333335
20190131.0,목,서초구,2216.5874999999996
20190131.0,목,성동구,1840.2666666666664
20190131.0,목,성북구,1769.2666666666664
20190131.0,목,송파구,1588.184523809524
20190131.0,목,양천구,2057.9895833333335
20190131.0,목,영등포구,1722.773148148148
20190131.0,목,용산구,1846.6845238095236
20190131.0,목,은평구,1097.1944444444446
20190131.0,목,종로구,1034.9621218060392
20190131.0,목,중구,932.7263875164691
20190131.0,목,중랑구,1902.7083333333333
20190201.0,금,강남구,2036.7041666666664
20190201.0,금,강동구,2015.0694444444443
20190201.0,금,강서구,1659.5548352573355
20190201.0,금,관악구,1299.7539414414414
20190201.0,금,광진구,1663.3333333333333
20190201.0,금,구로구,802.1180555555557
20190201.0,금,금천구,1277.6414529914532
20190201.0,금,노원구,1594.15
20190201.0,금,도봉구,1162.6875
20190201.0,금,동대문구,2678.625
20190201.0,금,동작구,3668.2083333333326
20190201.0,금,마포구,3571.9479166666665
20190201.0,금,서대문구,1416.3229166666665
20190201.0,금,서초구,2149.1958333333337
20190201.0,금,성동구,1832.35
20190201.0,금,성북구,1738.425
20190201.0,금,송파구,1598.690476190476
20190201.0,금,양천구,2055.177083333333
20190201.0,금,영등포구,1722.546296296296
20190201.0,금,용산구,1805.9464285714287
20190201.0,금,은평구,1116.388888888889
20190201.0,금,종로구,1020.3394187959736
20190201.0,금,중구,919.2593599033817
20190201.0,금,중랑구,1930.375
20190202.0,토,강남구,1699.1291666666668
20190202.0,토,강동구,1655.333333333333
20190202.0,토,강서구,1419.6745238095239
20190202.0,토,관악구,1248.5923423423428
20190202.0,토,광진구,1358.875
20190202.0,토,구로구,700.4722222222223
20190202.0,토,금천구,1058.455982905983
20190202.0,토,노원구,1447.35
20190202.0,토,도봉구,997.2500000000001
20190202.0,토,동대문구,2817.291666666666
20190202.0,토,동작구,3414.083333333333
20190202.0,토,마포구,3324.020833333333
20190202.0,토,서대문구,1238.40625
20190202.0,토,서초구,1909.0291666666665
20190202.0,토,성동구,1551.2333333333331
20190202.0,토,성북구,1576.125
20190202.0,토,송파구,1334.4642857142858
20190202.0,토,양천구,1844.3020833333333
20190202.0,토,영등포구,1381.4895833333333
20190202.0,토,용산구,1641.065476190476
20190202.0,토,은평구,1034.9444444444443
20190202.0,토,종로구,843.367857142857
20190202.0,토,중구,724.306046950483
20190202.0,토,중랑구,1688.4375
20190203.0,일,강남구,1340.1708333333331
20190203.0,일,강동구,1367.3194444444443
20190203.0,일,강서구,1113.529398148148
20190203.0,일,관악구,1046.3836805555557
20190203.0,일,광진구,1018.7708333333335
20190203.0,일,구로구,563.1874999999999
20190203.0,일,금천구,878.4974358974362
20190203.0,일,노원구,1179.0666666666666
20190203.0,일,도봉구,778.0625
20190203.0,일,동대문구,2393.083333333333
20190203.0,일,동작구,2763.9583333333335
20190203.0,일,마포구,2754.9479166666665
20190203.0,일,서대문구,1013.7083333333333
20190203.0,일,서초구,1554.7166666666667
20190203.0,일,성동구,1183.075
20190203.0,일,성북구,1327.0666666666668
20190203.0,일,송파구,1065.0535714285713
20190203.0,일,양천구,1516.6979166666667
20190203.0,일,영등포구,1123.4114583333333
20190203.0,일,용산구,1366.3214285714287
20190203.0,일,은평구,830.3472222222222
20190203.0,일,종로구,675.7936046511629
20190203.0,일,중구,549.1585762516469
20190203.0,일,중랑구,1211.1875
20190204.0,월,강남구,1292.0708333333332
20190204.0,월,강동구,1403.1944444444446
20190204.0,월,강서구,1207.3781594094094
20190204.0,월,관악구,1160.004163703177
20190204.0,월,광진구,913.5208333333334
20190204.0,월,구로구,560.8333333333333
20190204.0,월,금천구,926.6910416666666
20190204.0,월,노원구,1210.4833333333331
20190204.0,월,도봉구,794.8125
20190204.0,월,동대문구,2416.208333333333
20190204.0,월,동작구,2761.416666666667
20190204.0,월,마포구,2735.8749999999995
20190204.0,월,서대문구,943.4583333333334
20190204.0,월,서초구,1545.0416666666665
20190204.0,월,성동구,1122.0916666666665
20190204.0,월,성북구,1353.125
20190204.0,월,송파구,1042.952380952381
20190204.0,월,양천구,1551.03125
20190204.0,월,영등포구,1052.1145833333333
20190204.0,월,용산구,1309.9642857142858
20190204.0,월,은평구,825.3194444444445
20190204.0,월,종로구,667.8954157438169
20190204.0,월,중구,576.278838734568
20190204.0,월,중랑구,1440.0
20190205.0,화,강남구,1593.2875
20190205.0,화,강동구,1861.0833333333333
20190205.0,화,강서구,1456.586968218218
20190205.0,화,관악구,1208.407865101944
20190205.0,화,광진구,1228.625
20190205.0,화,구로구,683.4722222222222
20190205.0,화,금천구,1075.1347916666668
20190205.0,화,노원구,1478.8666666666666
20190205.0,화,도봉구,981.1875000000001
20190205.0,화,동대문구,2844.041666666666
20190205.0,화,동작구,3439.7708333333335
20190205.0,화,마포구,3028.770833333333
20190205.0,화,서대문구,1098.0416666666667
20190205.0,화,서초구,1926.2791666666665
20190205.0,화,성동구,1391.925
20190205.0,화,성북구,1378.5833333333333
20190205.0,화,송파구,1322.5119047619046
20190205.0,화,양천구,1788.03125
20190205.0,화,영등포구,1318.098958333333
20190205.0,화,용산구,1585.0
20190205.0,화,은평구,995.2083333333334
20190205.0,화,종로구,828.5942829457363
20190205.0,화,중구,645.1792117604617
20190205.0,화,중랑구,1662.9375
20190206.0,수,강남구,1390.8708333333336
20190206.0,수,강동구,1691.4583333333337
20190206.0,수,강서구,1223.9405092592592
20190206.0,수,관악구,1188.9904279279278
20190206.0,수,광진구,927.0416666666669
20190206.0,수,구로구,543.0763888888889
20190206.0,수,금천구,943.418376068376
20190206.0,수,노원구,1239.4166666666665
20190206.0,수,도봉구,752.3125
20190206.0,수,동대문구,2492.4166666666665
20190206.0,수,동작구,3097.5833333333335
20190206.0,수,마포구,2765.8541666666665
20190206.0,수,서대문구,959.1145833333334
20190206.0,수,서초구,1889.9041666666667
20190206.0,수,성동구,1147.3083333333332
20190206.0,수,성북구,1364.5583333333334
20190206.0,수,송파구,1081.0059523809525
20190206.0,수,양천구,1514.8437499999998
20190206.0,수,영등포구,1124.8072916666667
20190206.0,수,용산구,1402.7440476190477
20190206.0,수,은평구,812.5833333333334
20190206.0,수,종로구,688.0068820472163
20190206.0,수,중구,590.0918417809042
20190206.0,수,중랑구,1616.1041666666665
20190207.0,수,강남구,1880.7708333333328
20190207.0,수,강동구,1893.3194444444443
20190207.0,수,강서구,1563.3321759259259
20190207.0,수,관악구,1238.7820945945946
20190207.0,수,광진구,1483.3749999999998
20190207.0,수,구로구,713.0902777777778
20190207.0,수,금천구,1193.8100427350423
20190207.0,수,노원구,1442.125
20190207.0,수,도봉구,1034.5833333333335
20190207.0,수,동대문구,2695.458333333333
20190207.0,수,동작구,3494.1874999999995
20190207.0,수,마포구,3393.2916666666665
20190207.0,수,서대문구,1295.0729166666665
20190207.0,수,서초구,2108.1583333333333
20190207.0,수,성동구,1649.5083333333337
20190207.0,수,성북구,1662.3083333333332
20190207.0,수,송파구,1440.797619047619
20190207.0,수,양천구,1900.489583333333
20190207.0,수,영등포구,1571.0052083333333
20190207.0,수,용산구,1690.8511904761906
20190207.0,수,은평구,997.7083333333335
20190207.0,수,종로구,927.3193820472163
20190207.0,수,중구,855.1473973364599
20190207.0,수,중랑구,1755.3958333333333
20190208.0,금,강남구,2010.1041666666665
20190208.0,금,강동구,2010.3472222222224
20190208.0,금,강서구,1623.4298352573353
20190208.0,금,관악구,1288.7122747747749
20190208.0,금,광진구,1606.1875
20190208.0,금,구로구,759.8888888888888
20190208.0,금,금천구,1274.1664529914528
20190208.0,금,노원구,1516.1583333333333
20190208.0,금,도봉구,1084.3333333333333
20190208.0,금,동대문구,2768.041666666666
20190208.0,금,동작구,3711.0
20190208.0,금,마포구,3521.9166666666665
20190208.0,금,서대문구,1369.8541666666665
20190208.0,금,서초구,2168.020833333333
20190208.0,금,성동구,1786.1833333333336
20190208.0,금,성북구,1724.6083333333331
20190208.0,금,송파구,1550.0476190476188
20190208.0,금,양천구,2012.239583333333
20190208.0,금,영등포구,1700.1614583333333
20190208.0,금,용산구,1808.7619047619046
20190208.0,금,은평구,1051.0416666666667
20190208.0,금,종로구,999.0019187959737
20190208.0,금,중구,934.064915458937
20190208.0,금,중랑구,1845.6875
20190209.0,토,강남구,1832.8000000000004
20190209.0,토,강동구,1864.5277777777774
20190209.0,토,강서구,1499.8161904761905
20190209.0,토,관악구,1247.4048423423428
20190209.0,토,광진구,1462.25
20190209.0,토,구로구,707.826388888889
20190209.0,토,금천구,1111.264316239316
20190209.0,토,노원구,1495.3333333333333
20190209.0,토,도봉구,1004.6458333333333
20190209.0,토,동대문구,2928.375
20190209.0,토,동작구,3613.2708333333335
20190209.0,토,마포구,3448.520833333333
20190209.0,토,서대문구,1293.8645833333335
20190209.0,토,서초구,2005.4708333333335
20190209.0,토,성동구,1672.4583333333335
20190209.0,토,성북구,1637.7916666666667
20190209.0,토,송파구,1427.113095238095
20190209.0,토,양천구,1844.6426780202821
20190209.0,토,영등포구,1485.0833333333333
20190209.0,토,용산구,1765.029761904762
20190209.0,토,은평구,1036.7222222222224
20190209.0,토,종로구,896.8178571428571
20190209.0,토,중구,768.7852136171499
20190209.0,토,중랑구,1741.9166666666665
20190210.0,일,강남구,1555.7499999999995
20190210.0,일,강동구,1610.583333333333
20190210.0,일,강서구,1217.8127314814813
20190210.0,일,관악구,1051.1336805555557
20190210.0,일,광진구,1171.5
20190210.0,일,구로구,591.9097222222223
20190210.0,일,금천구,901.7391025641025
20190210.0,일,노원구,1266.3
20190210.0,일,도봉구,809.2291666666667
20190210.0,일,동대문구,2614.7916666666665
20190210.0,일,동작구,3191.1666666666665
20190210.0,일,마포구,3043.40625
20190210.0,일,서대문구,1124.625
20190210.0,일,서초구,1787.5416666666672
20190210.0,일,성동구,1331.9833333333331
20190210.0,일,성북구,1461.0333333333333
20190210.0,일,송파구,1199.3095238095236
20190210.0,일,양천구,1619.8020833333333
20190210.0,일,영등포구,1243.40625
20190210.0,일,용산구,1539.047619047619
20190210.0,일,은평구,867.9583333333334
20190210.0,일,종로구,756.9811046511628
20190210.0,일,중구,646.535312362758
20190210.0,일,중랑구,1461.5625
20190211.0,월,강남구,1967.2458333333336
20190211.0,월,강동구,1945.7638888888887
20190211.0,월,강서구,1599.3864927427426
20190211.0,월,관악구,1213.3999970365103
20190211.0,월,광진구,1551.75
20190211.0,월,구로구,713.0542476851851
20190211.0,월,금천구,1227.7410416666667
20190211.0,월,노원구,1480.2666666666664
20190211.0,월,도봉구,1058.3125
20190211.0,월,동대문구,2646.6666666666665
20190211.0,월,동작구,3468.1250000000005
20190211.0,월,마포구,3463.8020833333335
20190211.0,월,서대문구,1333.3645833333333
20190211.0,월,서초구,2066.6328703703707
20190211.0,월,성동구,1714.0166666666669
20190211.0,월,성북구,1712.0166666666664
20190211.0,월,송파구,1485.2844987844985
20190211.0,월,양천구,1976.1145833333333
20190211.0,월,영등포구,1658.0572916666665
20190211.0,월,용산구,1759.2142857142858
20190211.0,월,은평구,1039.1944444444446
20190211.0,월,종로구,980.3162490771501
20190211.0,월,중구,916.2743055555555
20190211.0,월,중랑구,1798.625
20190212.0,화,강남구,1801.1266016445716
20190212.0,화,강동구,1718.1544715616747
20190212.0,화,강서구,1460.0658885299326
20190212.0,화,관악구,1232.2636343327133
20190212.0,화,광진구,1498.0504006410258
20190212.0,화,구로구,681.7680078976035
20190212.0,화,금천구,1151.1436864434354
20190212.0,화,노원구,1341.099358974359
20190212.0,화,도봉구,972.1830065359476
20190212.0,화,동대문구,2372.989379084968
20190212.0,화,동작구,3370.1078058226494
20190212.0,화,마포구,3297.202051538564
20190212.0,화,서대문구,1216.012019230769
20190212.0,화,서초구,1923.2821101969996
20190212.0,화,성동구,1584.4904009586949
20190212.0,화,성북구,1540.7282051282052
20190212.0,화,송파구,1377.4916878670708
20190212.0,화,양천구,1774.329738513521
20190212.0,화,영등포구,1526.646265676059
20190212.0,화,용산구,1595.2468242582145
20190212.0,화,은평구,931.9389201584323
20190212.0,화,종로구,912.6538330430888
20190212.0,화,중구,834.3427094357071
20190212.0,화,중랑구,1593.2116025641026
20190213.0,수,강남구,2031.920833333333
20190213.0,수,강동구,1997.5694444444443
